Time,Temperature
1511391608.0000,26.0000
1511391640.0000,26.0000
1511391671.0000,26.0000
1511391702.0000,26.0000
1511391733.0000,26.0000
1511391765.0000,26.0000
1511391796.0000,26.0000
1511391827.0000,26.0000
1511391858.0000,26.0000
1511391890.0000,26.0000
1511391921.0000,26.0000
1511391952.0000,26.0000
1511391983.0000,26.0000
1511392015.0000,26.0000
1511392058.0000,26.0000
1511392089.0000,26.0000
1511392120.0000,26.0000
1511392152.0000,26.0000
1511392183.0000,26.0000
1511392214.0000,26.0000
1511392245.0000,26.0000
1511392277.0000,26.0000
1511392308.0000,26.0000
1511392339.0000,26.0000
1511392370.0000,26.0000
1511392402.0000,26.0000
1511392433.0000,26.0000
1511392464.0000,26.0000
1511392495.0000,26.0000
1511392527.0000,26.0000
1511392570.0000,26.0000
1511392601.0000,26.0000
1511392632.0000,26.0000
1511392664.0000,26.0000
1511392695.0000,26.0000
1511392726.0000,26.0000
1511392757.0000,26.0000
1511392789.0000,26.0000
1511392820.0000,26.0000
1511392851.0000,26.0000
1511392882.0000,26.0000
1511392914.0000,26.0000
1511392945.0000,26.0000
1511392976.0000,26.0000
1511393007.0000,26.0000
1511393039.0000,26.0000
1511393082.0000,26.0000
1511393113.0000,26.0000
1511393144.0000,26.0000
1511393176.0000,26.0000
1511393207.0000,26.0000
1511393238.0000,26.0000
1511393269.0000,26.0000
1511393301.0000,26.0000
1511393332.0000,26.5000
1511393363.0000,26.0000
1511393394.0000,26.5000
1511393426.0000,26.5000
1511393457.0000,26.7500
1511393488.0000,26.7500
1511393520.0000,26.7500
1511393551.0000,26.7500
1511393594.0000,27.0000
1511393625.0000,27.0000
1511393656.0000,27.2500
1511393688.0000,27.2500
1511393719.0000,27.7500
1511393750.0000,27.7500
1511393781.0000,28.0000
1511393813.0000,28.0000
1511393844.0000,28.5000
1511393875.0000,29.0000
1511393906.0000,29.2500
1511393938.0000,29.5000
1511393969.0000,30.0000
1511394000.0000,30.2500
1511394031.0000,30.7500
1511394063.0000,30.7500
1511394106.0000,31.5000
1511394137.0000,31.5000
1511394168.0000,32.0000
1511394200.0000,32.0000
1511394231.0000,32.5000
1511394262.0000,32.5000
1511394293.0000,32.7500
1511394325.0000,32.7500
1511394356.0000,33.0000
1511394387.0000,33.2500
1511394418.0000,33.2500
1511394450.0000,33.2500
1511394481.0000,33.5000
1511394512.0000,33.7500
1511394543.0000,33.7500
1511394575.0000,33.7500
1511394618.0000,34.0000
1511394649.0000,34.0000
1511394680.0000,34.2500
1511394712.0000,34.2500
1511394743.0000,34.2500
1511394774.0000,34.5000
1511394805.0000,34.7500
1511394837.0000,34.7500
1511394868.0000,35.0000
1511394899.0000,35.0000
1511394930.0000,35.2500
1511394962.0000,35.2500
1511394993.0000,35.2500
1511395024.0000,35.2500
1511395055.0000,35.5000
1511395087.0000,35.5000
1511395130.0000,36.0000
1511395161.0000,36.0000
1511395192.0000,36.0000
1511395224.0000,36.0000
1511395255.0000,36.2500
1511395286.0000,36.0000
1511395317.0000,36.2500
1511395349.0000,36.2500
1511395380.0000,36.2500
1511395411.0000,36.2500
1511395442.0000,36.5000
1511395474.0000,36.5000
1511395505.0000,36.7500
1511395536.0000,36.7500
1511395567.0000,37.0000
1511395599.0000,36.7500
1511395642.0000,37.2500
1511395673.0000,37.0000
1511395704.0000,37.2500
1511395736.0000,37.2500
1511395767.0000,37.2500
1511395798.0000,37.2500
1511395829.0000,37.2500
1511395861.0000,37.2500
1511395892.0000,37.5000
1511395923.0000,37.2500
1511395954.0000,37.5000
1511395986.0000,37.2500
1511396017.0000,37.5000
1511396048.0000,37.2500
1511396079.0000,37.5000
1511396111.0000,37.2500
1511396154.0000,37.2500
1511396185.0000,37.2500
1511396216.0000,37.2500
1511396248.0000,37.2500
1511396279.0000,37.2500
1511396310.0000,37.0000
1511396341.0000,37.2500
1511396373.0000,37.0000
1511396404.0000,37.2500
1511396435.0000,37.0000
1511396466.0000,37.0000
1511396498.0000,36.7500
1511396529.0000,37.0000
1511396560.0000,37.0000
1511396591.0000,37.0000
1511396623.0000,37.0000
1511396666.0000,37.2500
1511396697.0000,37.0000
1511396728.0000,37.2500
1511396760.0000,37.0000
1511396791.0000,37.2500
1511396822.0000,37.0000
1511396853.0000,37.0000
1511396885.0000,36.7500
1511396916.0000,37.0000
1511396947.0000,37.0000
1511396978.0000,37.2500
1511397010.0000,37.0000
1511397041.0000,37.2500
1511397072.0000,37.0000
1511397103.0000,37.2500
1511397135.0000,37.2500
1511397178.0000,37.5000
1511397209.0000,37.2500
1511397240.0000,37.5000
1511397272.0000,37.5000
1511397303.0000,37.7500
1511397334.0000,37.5000
1511397365.0000,37.7500
1511397397.0000,37.7500
1511397428.0000,37.7500
1511397459.0000,37.7500
1511397490.0000,37.7500
1511397522.0000,37.7500
1511397553.0000,37.7500
1511397584.0000,37.5000
1511397615.0000,37.5000
1511397647.0000,37.5000
1511397690.0000,37.5000
1511397721.0000,37.2500
1511397752.0000,37.5000
1511397784.0000,37.2500
1511397815.0000,37.5000
1511397846.0000,37.2500
1511397877.0000,37.5000
1511397909.0000,37.5000
1511397940.0000,37.5000
1511397971.0000,37.5000
1511398002.0000,37.5000
1511398034.0000,37.5000
1511398065.0000,37.7500
1511398096.0000,37.5000
1511398127.0000,37.5000
1511398159.0000,37.5000
1511398202.0000,37.5000
1511398233.0000,37.5000
1511398264.0000,37.5000
1511398296.0000,37.5000
1511398327.0000,37.5000
1511398358.0000,37.2500
1511398389.0000,37.5000
1511398421.0000,37.2500
1511398452.0000,37.2500
1511398483.0000,37.2500
1511398514.0000,37.2500
1511398546.0000,37.2500
1511398577.0000,37.2500
1511398608.0000,37.0000
1511398639.0000,37.2500
1511398671.0000,37.0000
1511398714.0000,37.0000
1511398745.0000,36.7500
1511398776.0000,36.7500
1511398808.0000,36.5000
1511398839.0000,36.7500
1511398870.0000,36.5000
1511398901.0000,36.5000
1511398933.0000,36.2500
1511398964.0000,36.2500
1511398995.0000,36.2500
1511399026.0000,36.2500
1511399058.0000,36.0000
1511399089.0000,36.0000
1511399120.0000,36.0000
1511399151.0000,36.0000
1511399183.0000,36.0000
1511399226.0000,36.0000
1511399257.0000,36.0000
1511399288.0000,36.0000
1511399320.0000,35.5000
1511399351.0000,35.5000
1511399382.0000,35.5000
1511399413.0000,35.5000
1511399445.0000,35.2500
1511399476.0000,35.2500
1511399507.0000,35.0000
1511399538.0000,35.2500
1511399570.0000,35.0000
1511399601.0000,35.0000
1511399632.0000,34.7500
1511399663.0000,34.7500
1511399695.0000,34.7500
1511399738.0000,34.7500
1511399769.0000,34.5000
1511399800.0000,34.5000
1511399832.0000,34.2500
1511399863.0000,34.2500
1511399894.0000,34.2500
1511399925.0000,34.2500
1511399957.0000,34.2500
1511399988.0000,34.2500
1511400019.0000,34.2500
1511400050.0000,34.2500
1511400082.0000,34.2500
1511400113.0000,34.2500
1511400144.0000,34.2500
1511400175.0000,34.2500
1511400207.0000,34.2500
1511400250.0000,34.2500
1511400281.0000,34.0000
1511400312.0000,34.2500
1511400344.0000,34.0000
1511400375.0000,34.2500
1511400406.0000,34.0000
1511400437.0000,34.0000
1511400469.0000,34.0000
1511400500.0000,34.0000
1511400531.0000,34.0000
1511400562.0000,34.0000
1511400594.0000,34.0000
1511400625.0000,34.0000
1511400656.0000,34.0000
1511400687.0000,34.0000
1511400719.0000,33.7500
1511400762.0000,34.0000
1511400793.0000,33.7500
1511400824.0000,33.7500
1511400856.0000,33.7500
1511400887.0000,33.7500
1511400918.0000,33.7500
1511400949.0000,33.7500
1511400981.0000,33.7500
1511401012.0000,33.7500
1511401043.0000,33.5000
1511401074.0000,33.7500
1511401106.0000,33.5000
1511401137.0000,33.5000
1511401168.0000,33.2500
1511401199.0000,33.5000
1511401231.0000,33.2500
1511401274.0000,33.2500
1511401305.0000,33.0000
1511401336.0000,33.2500
1511401368.0000,33.2500
1511401399.0000,33.2500
1511401430.0000,33.0000
1511401461.0000,33.2500
1511401493.0000,33.0000
1511401524.0000,33.0000
1511401555.0000,33.0000
1511401586.0000,33.0000
1511401618.0000,33.0000
1511401649.0000,33.0000
1511401680.0000,32.7500
1511401711.0000,33.0000
1511401743.0000,32.7500
1511401786.0000,32.7500
1511401817.0000,32.7500
1511401848.0000,32.7500
1511401880.0000,32.7500
1511401911.0000,32.7500
1511401942.0000,32.7500
1511401973.0000,32.7500
1511402005.0000,32.5000
1511402036.0000,32.5000
1511402067.0000,32.5000
1511402098.0000,32.5000
1511402130.0000,32.5000
1511402161.0000,32.5000
1511402192.0000,32.5000
1511402223.0000,32.5000
1511402255.0000,32.2500
1511402298.0000,32.5000
1511402329.0000,32.2500
1511402360.0000,32.5000
1511402392.0000,32.2500
1511402423.0000,32.2500
1511402454.0000,32.2500
1511402485.0000,32.2500
1511402517.0000,32.0000
1511402548.0000,32.0000
1511402579.0000,32.0000
1511402610.0000,32.0000
1511402642.0000,32.0000
1511402673.0000,32.0000
1511402704.0000,32.0000
1511402735.0000,32.0000
1511402767.0000,31.7500
1511402810.0000,32.0000
1511402841.0000,31.7500
1511402872.0000,32.0000
1511402904.0000,31.7500
1511402935.0000,31.7500
1511402966.0000,31.7500
1511402997.0000,31.7500
1511403029.0000,31.7500
1511403060.0000,31.7500
1511403091.0000,31.7500
1511403122.0000,31.7500
1511403154.0000,31.7500
1511403185.0000,31.7500
1511403216.0000,31.7500
1511403247.0000,31.7500
1511403279.0000,31.5000
1511403322.0000,31.7500
1511403353.0000,31.5000
1511403384.0000,31.7500
1511403416.0000,31.5000
1511403447.0000,31.5000
1511403478.0000,31.5000
1511403509.0000,31.5000
1511403541.0000,31.5000
1511403572.0000,31.5000
1511403603.0000,31.5000
1511403634.0000,31.5000
1511403666.0000,31.5000
1511403697.0000,31.5000
1511403728.0000,31.5000
1511403759.0000,31.5000
1511403791.0000,31.2500
1511403834.0000,31.5000
1511403865.0000,31.2500
1511403896.0000,31.5000
1511403928.0000,31.2500
1511403959.0000,31.2500
1511403990.0000,31.2500
1511404021.0000,31.2500
1511404053.0000,31.2500
1511404084.0000,31.2500
1511404115.0000,31.2500
1511404146.0000,31.2500
1511404178.0000,31.2500
1511404209.0000,31.2500
1511404240.0000,31.2500
1511404271.0000,31.2500
1511404303.0000,30.7500
1511404346.0000,31.2500
1511404377.0000,30.7500
1511404408.0000,31.2500
1511404440.0000,30.7500
1511404471.0000,31.2500
1511404502.0000,30.7500
1511404533.0000,31.2500
1511404565.0000,30.7500
1511404596.0000,31.2500
1511404627.0000,30.7500
1511404658.0000,30.7500
1511404690.0000,30.7500
1511404721.0000,30.7500
1511404752.0000,30.7500
1511404783.0000,30.7500
1511404815.0000,30.7500
1511404858.0000,30.7500
1511404889.0000,30.7500
1511404920.0000,30.7500
1511404952.0000,30.7500
1511404983.0000,30.7500
1511405014.0000,30.7500
1511405045.0000,30.7500
1511405077.0000,30.5000
1511405108.0000,30.7500
1511405139.0000,30.5000
1511405170.0000,30.7500
1511405202.0000,30.5000
1511405233.0000,30.7500
1511405264.0000,30.7500
1511405295.0000,30.7500
1511405327.0000,30.5000
1511405370.0000,30.7500
1511405401.0000,30.5000
1511405432.0000,30.7500
